userId,movieId,rating,timestamp
106126,79132,4.5,1286345645
106129,79132,4.5,1548064374
106131,78499,4.0,1318627051
106131,81562,4.0,1318627319
106131,82461,2.0,1318627404
106131,80693,3.5,1318628642
106131,79132,4.0,1318628874
106131,80463,3.5,1318630079
106131,77455,3.5,1318630090
106131,81591,3.0,1318630225
106133,85342,3.5,1445936943
106133,79132,5.0,1445938342
106136,79132,2.5,1462654658
106136,77561,4.0,1463173071
106136,80489,4.5,1463173914
106136,79293,4.0,1463174046
106139,78499,5.0,1470274543
106139,79702,4.0,1470341950
106142,79132,4.0,1559022315
106142,76093,4.0,1559022542
106144,81845,4.5,1330027131
106144,79091,4.5,1396799587
106144,76093,4.5,1396799770
106144,81847,4.0,1411622485
106144,78499,4.0,1435945140
106144,93892,4.0,1494008833
106150,77191,5.0,1357429149
106150,81834,4.5,1357430239
106150,76251,2.5,1357430423
106150,80350,4.0,1357431063
106150,74789,3.0,1357488691
106150,74458,4.5,1379442323
106150,79702,4.0,1379442912
106150,85788,4.0,1379443160
106150,107630,3.5,1388361113
106150,79860,3.5,1389111012
106157,79132,4.0,1457176895
106157,81562,5.0,1457176986
106157,80489,4.5,1457177049
106157,73321,4.0,1457177062
106157,80549,4.0,1457177068
106157,80906,4.0,1457177156
106157,78574,5.0,1457177181
106157,74545,4.0,1457177191
106157,80969,4.5,1474081985
106157,80917,4.0,1474088828
106157,86781,4.5,1486385814
106157,74458,4.0,1486385843
106164,79132,3.0,1481331931
106167,79132,4.0,1446892078
106167,76251,4.0,1446892209
106172,79132,5.0,1376079368
106180,79132,5.0,1287412115
106180,80917,4.5,1287412163
106180,78499,5.0,1287412365
106180,74685,3.5,1287413406
106181,76093,4.0,1554682812
106181,76251,4.5,1554682877
106184,92210,4.0,1511090202
106184,79132,2.5,1511090203
106184,82242,2.0,1511090203
106184,74458,3.0,1511090205
106184,81845,2.5,1511090446
106186,74789,3.5,1326407978
106186,80126,4.0,1326408241
106186,80906,4.0,1326411660
106186,80463,4.0,1326411919
106186,82459,4.0,1326412082
106186,78574,4.5,1326412613
106186,74545,4.5,1326413153
106186,81591,3.0,1326413971
106186,78039,3.5,1326413981
106186,74458,4.0,1326415198
106186,79592,3.0,1326420688
106186,81018,4.5,1326421324
106186,81229,2.0,1326429869
106186,85788,2.5,1326431085
106186,76763,3.0,1326431108
106194,81591,4.5,1511760098
106195,79132,4.5,1567119314
106195,74458,4.0,1567119430
106195,81591,4.5,1567119508
106195,79702,3.0,1567119634
106195,81562,4.0,1567119786
106195,80489,3.5,1567119927
106195,80219,3.5,1567120163
106195,78574,3.5,1567120262
106195,79134,1.0,1567120387
106195,82167,3.5,1567120475
106195,81156,4.0,1567120990
106195,80463,4.0,1567121217
106195,78499,3.0,1567127342
106195,80549,3.0,1567127576
106195,83369,3.0,1567128087
106195,81535,2.0,1567353173
106195,81834,3.0,1567354841
106196,76093,3.0,1394748419
106196,82167,5.0,1394749421
106196,80549,5.0,1394749707
106196,80860,4.5,1394942846
106196,73319,4.5,1394942923
106196,80166,4.5,1394943267
106196,79132,4.0,1394943947
106196,76293,4.5,1394975681
106202,77800,4.0,1275258381
106202,79132,3.0,1280748750
106202,75805,2.5,1280749014
106202,82461,4.0,1292957626
106202,76251,2.0,1309989787
106202,79702,5.0,1322403869
106202,82459,3.0,1322404184
106202,85342,2.5,1331747109
106202,80219,2.5,1331747139
106202,79293,2.5,1331747143
106202,80549,2.5,1357410047
106202,74795,2.5,1357410219
106202,93610,2.0,1357410432
106202,77561,3.0,1357410586
106204,79132,4.0,1508167845
106204,78499,4.5,1508167937
106204,76093,4.0,1508463731
106204,76251,4.5,1508541435
106204,79091,4.0,1508541467
106204,79702,4.5,1508541476
106204,81847,4.5,1508541540
106204,81564,2.5,1541260664
106204,77455,4.0,1541260705
106204,80693,3.0,1541260829
106205,79132,4.0,1498789432
106205,74458,4.0,1498789547
106206,76093,5.0,1539968634
106206,79091,4.0,1539968678
106206,81847,4.0,1539968680
106206,81834,4.0,1539968704
106206,79702,3.5,1539968734
106206,79132,5.0,1539968737
106206,78499,5.0,1539968753
106206,74458,4.0,1539969517
106206,80489,4.0,1539972058
106206,80463,4.5,1539972408
106206,77561,3.5,1539972413
106206,83803,4.0,1539972613
106206,81562,4.0,1539972658
106207,79132,3.0,1552303888
106210,79132,4.5,1490242692
106211,79132,3.5,1439789569
106212,77414,3.5,1454680488
106212,78316,4.5,1454680490
106212,79091,4.0,1454714074
106212,81845,5.0,1454714084
106212,79132,3.5,1454714552
106212,80860,2.0,1454873889
106214,82459,4.0,1502463685
106214,79132,5.0,1502621516
106214,74458,5.0,1502621593
106214,81845,3.5,1502621622
106214,81591,3.5,1502621649
106214,81834,4.0,1502621651
106214,77561,3.5,1502621697
106214,81229,4.5,1502621892
106214,83134,3.0,1502621985
106215,79132,3.5,1507952955
106216,79132,5.0,1440307993
106216,79702,3.5,1440645427
106222,81845,5.0,1434313527
106222,85342,5.0,1434313855
106224,81845,4.0,1485064520
106224,74458,3.5,1485064529
106224,81562,3.5,1485064627
106228,79132,4.0,1406819443
106228,81845,3.0,1407021291
106230,79139,4.0,1475428520
106230,82461,4.0,1475428724
106230,74450,1.5,1475428885
106230,76093,5.0,1475438051
106230,78499,5.0,1475438697
106230,81847,5.0,1475438711
106231,81834,4.0,1307357948
106231,79132,5.0,1307358323
106231,81591,2.0,1307358374
106231,81847,4.5,1307358562
106231,82169,2.5,1307358580
106236,81845,4.0,1307029788
106236,79132,4.5,1307029904
106236,82095,4.0,1309977438
106238,79132,4.5,1410568384
106239,79132,4.0,1433964531
106239,80906,4.5,1433964623
106239,74458,4.0,1433964771
106239,81845,3.5,1433964781
106239,77561,3.5,1433964797
106239,81834,5.0,1433964814
106248,74458,5.0,1569100566
106248,76251,4.5,1569100669
106248,79702,4.0,1569100723
106248,80219,5.0,1569101779
106250,81591,2.0,1479971854
106250,81562,5.0,1479971900
106253,81845,3.5,1516395505
106253,79185,4.5,1516395893
106253,79132,4.5,1516458787
106253,76093,4.5,1516483801
106253,79091,4.5,1516671949
106253,78088,2.0,1516672305
106253,75341,2.5,1517356865
106255,79132,5.0,1445176842
106255,81845,3.5,1445177009
106255,74458,5.0,1445178126
106255,78209,2.5,1445178923
106255,76251,3.0,1445179270
106255,76293,3.5,1445179478
106255,81537,3.0,1445179520
106255,82167,3.5,1445179600
106255,81591,4.0,1445251713
106256,74789,3.5,1448490484
106256,79132,4.0,1448490861
106256,79139,3.5,1448491143
106256,81847,5.0,1448491248
106256,78893,2.0,1448491340
106256,74458,2.0,1448513647
106256,78499,2.5,1448513664
106256,81591,4.0,1448513710
106256,76251,5.0,1448513778
106256,81834,5.0,1448513799
106256,79091,5.0,1448513968
106256,76093,5.0,1448514397
106256,77561,3.5,1448514469
106256,79702,3.5,1448514525
106256,81562,4.0,1448514701
106256,82461,3.0,1448514899
106256,80549,5.0,1448514925
106256,81564,5.0,1448514940
106256,78469,5.0,1448515186
106256,78105,3.5,1448516538
106256,76175,2.0,1448516670
106256,78772,3.5,1448516682
106256,76293,5.0,1448516838
106256,79185,4.5,1448517205
106256,81537,3.5,1448517906
106256,81782,3.5,1448518527
106256,82169,4.0,1448518703
106256,74530,3.5,1448518717
106256,80693,4.0,1448518751
106256,82167,4.5,1448518765
106256,79134,3.0,1448518767
106256,79224,3.0,1448518771
106256,79428,3.0,1448518850
106256,85788,2.5,1448519023
106256,74450,3.5,1448519122
106259,81591,4.0,1440920791
106259,77561,1.0,1440921588
106259,81834,1.0,1440921590
106259,86345,1.0,1440922391
106260,83134,4.0,1492567193
106260,80969,5.0,1492567712
106260,81834,3.0,1492569181
106260,80463,2.5,1492569387
106260,73321,3.0,1492569503
106268,78499,4.0,1382364899
106269,86142,4.5,1311226575
106269,81516,3.0,1311226645
106269,81562,4.0,1311228099
106270,78499,5.0,1446860543
106270,79132,5.0,1446860702
106270,81591,4.0,1446861317
106270,76093,3.0,1446861329
106270,80463,3.0,1446886825
106270,74458,4.0,1446886834
106271,81834,5.0,1465781747
106272,79132,5.0,1480129989
106272,81591,4.0,1542928651
106272,83134,3.5,1542928658
106279,79132,5.0,1349866294
106279,85774,4.5,1349866410
106279,80489,3.5,1350128916
106279,81932,4.5,1350129086
106279,80463,4.0,1350129118
106281,79132,5.0,1450553802
106281,81591,5.0,1450553953
106281,81845,4.0,1450554010
106285,78499,4.0,1311450343
106285,81834,3.5,1311450852
106286,79132,4.0,1426609776
106287,80906,2.5,1339436145
106290,81845,3.5,1428449351
106290,80463,3.0,1428449387
106291,81834,3.5,1424245695
106291,77561,4.0,1424245699
106291,79132,3.5,1424245851
106291,76093,3.5,1424245956
106291,76251,4.0,1424350019
106291,74458,2.5,1424423569
106291,78499,1.0,1424423578
106291,80463,3.0,1424423706
106291,81591,3.5,1424423716
106291,79702,3.0,1424423798
106291,74789,0.5,1424423879
106291,79091,1.0,1424423928
106291,77455,3.0,1424424120
106291,83132,4.0,1426134061
106291,83134,4.0,1439180663
106292,79132,5.0,1563725816
106292,81845,3.0,1563726326
106292,74458,5.0,1563726351
106292,81834,5.0,1563726352
106292,79091,0.5,1563726380
106294,79132,5.0,1330857125
106296,80693,4.5,1364896773
106296,79242,3.5,1364978699
106299,81229,5.0,1318099471
106299,79139,4.5,1318099733
106299,81834,5.0,1318100182
106299,76093,4.0,1318100184
106303,79091,4.0,1520741466
106303,79702,4.0,1520741736
106303,79132,5.0,1520741780
106303,76093,5.0,1520741980
106303,78499,5.0,1520803912
106303,80463,4.5,1520803942
106303,83134,3.5,1520810187
106303,85788,5.0,1520810874
106303,74458,4.5,1531278574
106303,81845,5.0,1531278963
106303,80831,5.0,1533006929
106316,79132,5.0,1454087863
106316,74458,5.0,1454087987
106316,80463,5.0,1454088383
106316,81845,3.5,1454088882
106317,81834,2.5,1464048151
106317,73321,5.0,1464048371
106317,79293,4.5,1464048448
106317,79695,5.0,1464048490
106317,78105,5.0,1464048566
106317,80219,5.0,1464048654
106317,76175,4.5,1464048704
106317,79139,5.0,1464048804
106317,79057,5.0,1464048805
106322,79592,2.5,1342077894
106322,79132,5.0,1342078678
106322,81788,5.0,1342206438
106323,75805,1.0,1425926621
106323,80939,3.0,1472099872
106325,76093,4.5,1460484898
106325,79132,3.5,1460487812
106325,81845,4.5,1460490705
106325,81591,4.0,1460490759
106325,81562,4.5,1460490982
106325,78772,4.0,1460519327
106325,79224,3.5,1460519910
106325,80860,2.5,1460520652
106325,78499,4.0,1460521042
106325,76077,4.0,1460521580
106325,76293,3.5,1460521859
106325,82852,5.0,1460522341
106325,79428,3.5,1460522373
106325,79091,4.0,1460607111
106325,77561,3.0,1460608728
106325,73321,3.5,1460608869
106325,76251,4.0,1460609049
106325,81229,4.0,1460609342
106325,77866,3.0,1460609926
106325,81834,5.0,1460611493
106325,81417,4.0,1460743735
106328,79091,2.0,1558384871
106328,81564,3.0,1558385300
106328,79132,4.5,1558385507
106329,76093,4.0,1452019942
106329,79132,3.0,1452019947
106329,81564,4.0,1452023612
106329,81845,5.0,1452023892
106329,74458,4.0,1452023958
106329,81591,5.0,1452024130
106329,79091,5.0,1452024213
106329,81847,4.5,1452024234
106329,83132,4.0,1452024286
106329,79702,2.5,1452024289
106329,76251,3.0,1452024530
106329,77561,4.0,1452025713
106329,74789,4.0,1452025737
106329,80549,4.0,1452025755
106329,78209,0.5,1452025809
106329,78637,5.0,1452025837
106329,79224,3.5,1452025860
106329,78893,0.5,1452025874
106329,75985,0.5,1452025893
106329,83086,5.0,1452029325
106329,81834,1.0,1452108321
106329,80615,3.0,1452109256
106329,78499,4.5,1452110989
106329,81229,4.0,1466023979
106329,78105,3.0,1466113443
106333,79132,1.0,1304975479
106333,78499,3.5,1304975499
106333,76251,3.0,1304975850
106333,81564,3.0,1304976007
106333,82854,2.5,1305137904
106333,81845,3.5,1305575007
106333,80463,3.5,1305575370
106339,79293,5.0,1488070250
106339,79139,5.0,1488070327
106339,78499,0.5,1488070418
106339,81537,4.5,1500948705
106345,79132,4.5,1507074379
106345,79091,5.0,1507074571
106351,80463,4.0,1348487605
106352,76093,4.5,1516568431
106352,81847,4.5,1516568575
106352,81845,4.5,1516568687
106356,79132,5.0,1555437425
106357,74458,4.0,1266898633
106357,76251,4.0,1273279721
106357,79702,3.5,1282372138
106357,77561,3.5,1282372326
106357,76077,3.0,1282372883
106357,77866,3.0,1282374052
106357,79132,4.5,1282375897
106357,81156,3.5,1287955114
106357,76175,2.5,1289208471
106357,80463,3.5,1289308334
106357,77455,3.5,1297498427
106357,82459,4.0,1297500971
106362,76251,4.5,1303327487
106362,79702,5.0,1367102420
106362,74698,3.0,1367135900
106362,80463,4.0,1367137861
106362,79132,4.5,1367152835
106362,77561,4.0,1367168107
106362,82461,3.5,1367168445
106362,78469,3.5,1367176493
106362,79695,4.0,1367176507
106362,81562,4.0,1367387479
106362,81845,4.0,1367650195
106362,80549,4.0,1367793271
106362,78499,4.0,1367964840
106362,82459,3.0,1368050392
106362,79185,3.0,1368085410
106362,79293,3.5,1368856756
106362,81229,4.0,1368856825
106362,81932,3.5,1423040221
106362,78105,2.5,1423041788
106362,76293,3.5,1423042858
106362,81537,3.0,1423050646
106362,85774,5.0,1423050850
106362,81782,3.0,1423050904
106362,74458,3.5,1441888464
106362,102596,3.5,1445080478
106362,81191,4.5,1445089683
106366,79132,4.0,1455582214
106366,74458,4.0,1455582255
106366,81591,5.0,1455582335
106367,74458,4.0,1278800888
106367,78105,3.5,1278801037
106367,79132,3.5,1293580449
106367,81834,4.0,1302303686
106367,74787,3.5,1302304293
106367,80551,3.0,1302304389
106367,81845,3.5,1361587529
106367,80549,3.0,1361588725
106368,77798,3.0,1477444213
106368,74452,3.0,1477444503
106369,76093,4.5,1354483470
106369,78209,5.0,1354483830
106369,79132,5.0,1358647756
106370,79132,5.0,1468886308
106370,74458,4.0,1468886496
106370,80549,3.5,1509209165
106370,73321,4.0,1509209168
106373,79132,2.0,1555094441
106373,81845,4.5,1555095748
106375,86345,4.0,1396934280
106375,79132,5.0,1396935062
106375,81845,3.5,1396935390
106375,81834,4.5,1397540415
106376,79091,4.0,1288118540
106376,81641,4.0,1291656932
106378,79132,5.0,1482098601
106378,74458,4.0,1482098689
106378,81834,5.0,1482098690
106379,74458,4.0,1505749687
106379,81847,3.5,1505749903
106379,77561,3.5,1505750264
106380,79132,5.0,1317663887
106380,81845,3.5,1317835104
106381,79132,5.0,1446720232
106381,76251,2.0,1446735198
106381,77561,5.0,1446735204
106381,81834,2.0,1446735206
106384,79132,3.0,1484441339
106384,74458,5.0,1484441569
106384,80463,5.0,1484441677
106384,81834,5.0,1484441739
106384,88950,4.0,1484441863
106384,80489,4.0,1484442455
106384,81591,3.5,1484442495
106384,81932,4.0,1484442692
106384,81845,3.5,1484442715
106385,81834,3.0,1549245724
106385,78499,1.0,1549247842
106387,79132,4.0,1428087837
106387,82459,3.5,1428088053
106387,81819,5.0,1428088223
106387,76251,5.0,1428088328
106387,80906,5.0,1428088584
106391,78499,5.0,1368209897
106397,78499,1.0,1540353852
106397,76093,1.0,1540353890
106397,81834,3.0,1540353912
106399,81834,5.0,1480282465
106399,78499,3.0,1480282503
106401,81834,4.0,1443161075
106402,74789,4.0,1269160756
106402,74450,4.5,1269161060
106402,76293,4.0,1273721068
106402,77837,4.5,1290927622
106402,77561,4.0,1290927947
106402,77866,4.5,1290927978
106402,79695,3.5,1290928276
106402,79132,4.0,1290929819
106402,78218,4.0,1290929892
106402,78034,4.5,1290929930
106402,78316,4.0,1290930147
106402,74545,3.5,1290930315
106402,74458,4.0,1290930356
106402,74795,4.0,1290930376
106402,73319,4.5,1292127213
106402,76077,4.0,1292137777
106402,80551,5.0,1292187238
106402,73268,2.5,1292719584
106402,80489,3.5,1293049943
106402,74154,2.5,1293602683
106402,80590,4.0,1294166541
106402,80549,4.0,1295111975
106402,80880,4.5,1295495708
106402,81639,4.0,1295495747
106402,80463,5.0,1295816036
106402,80969,4.0,1296797624
106402,82169,4.0,1298776485
106402,82167,3.5,1299114961
106402,81562,4.5,1299214606
106402,79428,4.0,1299470041
106402,81845,4.5,1299558594
106402,81932,5.0,1300244524
106402,81512,4.0,1300416640
106402,80831,3.0,1300947450
106402,82461,4.5,1302148411
106402,79879,3.0,1302662404
106402,79091,4.5,1303005655
106402,82378,4.0,1303344383
106402,78574,3.5,1303359923
106402,78499,4.0,1303955608
106402,74452,3.0,1304740935
106402,81417,1.5,1305427347
106402,78893,1.0,1305850964
106402,79057,2.0,1305850994
106402,78039,4.5,1306366879
106402,82459,4.0,1308548594
106402,81819,3.5,1308693723
106402,81516,3.0,1309668609
106402,82667,4.0,1310023983
106402,86142,4.0,1310437776
106402,82527,3.5,1311729845
106402,81385,3.5,1312093371
106402,77455,4.0,1312232757
106402,81847,4.0,1313906851
106402,81564,4.0,1320248559
106402,76093,3.5,1325266283
106402,82202,3.5,1328542704
106402,83374,2.5,1329578029
106402,80126,3.5,1329578405
106402,81834,3.0,1329578990
106402,80858,3.0,1329927786
106402,81383,5.0,1354047441
106402,79702,3.0,1445490861
106402,73321,3.5,1445491064
106402,81018,5.0,1445494609
106402,85394,5.0,1468814533
106403,79132,4.0,1352534494
106403,76251,3.5,1352672397
106404,86781,4.5,1417966225
106405,78469,2.0,1451253945
106405,77455,4.0,1451254118
106405,79132,4.0,1451254180
106405,80906,4.0,1451254374
106406,77561,4.0,1537577434
106406,82461,4.5,1537577864
106406,94558,4.0,1537586248
106410,81834,3.5,1336133278
106410,79132,3.5,1336133474
106410,78499,3.0,1336133807
106410,74458,2.5,1336134388
106410,80463,4.0,1336134399
106410,81845,4.0,1336134408
106410,76093,4.0,1336137271
106413,79702,5.0,1558200475
106413,79132,5.0,1558201278
106413,81564,4.0,1558272632
106413,79091,1.0,1558280585
106413,74458,3.5,1558289326
106414,81834,4.0,1489889920
106414,76251,3.0,1489889946
106414,81229,3.0,1489889979
106414,77561,4.5,1489890034
106414,82461,5.0,1489890152
106414,79132,5.0,1489890474
106419,79132,3.5,1485465469
106419,76251,3.5,1485466130
106419,79702,3.0,1485466486
106419,80693,2.5,1489873884
106419,84234,4.0,1506878174
106419,87047,3.5,1525633313
106419,94558,4.0,1539822498
106419,81132,4.0,1539823396
106421,79132,5.0,1390246042
106421,81845,4.5,1390246425
106423,80917,4.0,1440324770
106426,76251,4.5,1303682901
106426,79702,4.5,1303683016
106426,82459,4.0,1303683108
106426,76077,2.0,1303683149
106426,79132,4.5,1303683994
